shop_name,shop_type,item,seed
Carwen Weapon,00,None,3668666
Carwen Weapon,00,None,3668666
Carwen Weapon,00,None,3668666
Carwen Armor,01,Rod,3668666
Carwen Armor,01,Tricorn Hat,3668666
Carwen Armor,01,Plumed Hat,3668666
Carwen Armor,01,Aegis Shield,3668666
Carwen Armor,01,Antidote,3668666
Carwen Armor,01,TurtleShell,3668666
Carwen Armor,01,LuckMallet,3668666
Carwen Armor,01,None,3668666
Carwen Inn,01,Genji Shield,3668666
Carwen Inn,01,Leather Cap,3668666
Carwen Inn,01,Tiger Mask,3668666
Carwen Inn,01,Kaiser Knuckles,3668666
Carwen Inn,01,Coral Sword,3668666
Carwen Inn,01,Rainbow Dress,3668666
Carwen Inn,01,Lillith Rod,3668666
Carwen Inn,01,Elixir,3668666
Carwen Magic,00,Psych,3668666
Carwen Magic,00,Meteo,3668666
Carwen Magic,00,L4 Qrter,3668666
Carwen Magic,00,Bolt2,3668666
Carwen Magic,00,Shiva,3668666
Carwen Magic,00,None,3668666
Carwen Magic,00,None,3668666
Carwen Magic,00,None,3668666
Worus Weapon,07,Black Lv.6,3668666
Worus Weapon,07,Observe,3668666
Worus Weapon,07,MgcSwrd Lv.5,3668666
Worus Weapon,07,None,3668666
Worus Weapon,07,None,3668666
Worus Weapon,07,None,3668666
Worus Weapon,07,None,3668666
Worus Weapon,07,None,3668666
Worus Armor,01,AntiMagic Bow,3668666
Worus Armor,01,Power Wrist,3668666
Worus Armor,01,Crystal Shield,3668666
Worus Armor,01,Flametongue,3668666
Worus Armor,01,Diamond Shield,3668666
Worus Armor,01,Cabin,3668666
Worus Armor,01,None,3668666
Worus Armor,01,None,3668666
Worus Magic,07,Geomancer,3668666
Worus Magic,07,Thief,3668666
Worus Magic,07,Chemist,3668666
Worus Magic,07,Preemptive,3668666
Worus Magic,07,None,3668666
Worus Magic,07,None,3668666
Worus Magic,07,None,3668666
Worus Magic,07,None,3668666
Karnak Weapon 1,00,Fire,3668666
Karnak Weapon 1,00,Ramuh,3668666
Karnak Weapon 1,00,Time Slip,3668666
Karnak Weapon 1,00,Blowfish,3668666
Karnak Weapon 1,00,Comet,3668666
Karnak Weapon 1,00,None,3668666
Karnak Weapon 1,00,None,3668666
Karnak Weapon 1,00,None,3668666
Karnak Weapon 2,07,Summon Lv.2,3668666
Karnak Weapon 2,07,Capture,3668666
Karnak Weapon 2,07,Control,3668666
Karnak Weapon 2,07,None,3668666
Karnak Weapon 2,07,None,3668666
Karnak Weapon 2,07,None,3668666
Karnak Weapon 2,07,None,3668666
Karnak Weapon 2,07,None,3668666
Karnak Armor,01,Lamia's Tiara,3668666
Karnak Armor,01,HiPotion,3668666
Karnak Armor,01,Mythril Staff,3668666
Karnak Armor,01,Elf Cape,3668666
Karnak Armor,01,Mythril Knife,3668666
Karnak Armor,01,Broadsword,3668666
Karnak Armor,01,Dagger,3668666
Karnak Armor,01,Speed Drink,3668666
Common World 1 Inn,07,Smoke,3668666
Common World 1 Inn,07,HP +30%,3668666
Common World 1 Inn,07,Catch,3668666
Common World 1 Inn,07,X-Fight,3668666
Common World 1 Inn,07,None,3668666
Common World 1 Inn,07,None,3668666
Common World 1 Inn,07,None,3668666
Common World 1 Inn,07,None,3668666
Karnak Magic 1,01,OmegaMedl,3668666
Karnak Magic 1,01,DrgnCrest,3668666
Karnak Magic 1,01,Mythril Helm,3668666
Karnak Magic 1,01,Killer Bow,3668666
Karnak Magic 1,01,Circlet,3668666
Karnak Magic 1,01,Mythril Shield,3668666
Karnak Magic 1,01,Mirage Vest,3668666
Karnak Magic 1,01,Soft,3668666
Karnak Magic 2,01,Orialcon,3668666
Karnak Magic 2,01,Giant's Gloves,3668666
Karnak Magic 2,01,Soot,3668666
Karnak Magic 2,01,Black Robe,3668666
Karnak Magic 2,01,RuneEdge,3668666
Karnak Magic 2,01,Tempest,3668666
Karnak Magic 2,01,Killer Bow,3668666
Karnak Magic 2,01,Bizen,3668666
Karnak Magic 3,01,Earth Hammer,3668666
Karnak Magic 3,01,Iron Armor,3668666
Karnak Magic 3,01,Lamia's Tiara,3668666
Karnak Magic 3,01,Full Moon,3668666
Karnak Magic 3,01,Leather Armor,3668666
Karnak Magic 3,01,Artemis Bow,3668666
Karnak Magic 3,01,Maiden's Kiss,3668666
Karnak Magic 3,01,Revivify,3668666
Crescent Weapon,00,Demi,3668666
Crescent Weapon,00,MoonFlut,3668666
Crescent Weapon,00,Levia,3668666
Crescent Weapon,00,Power,3668666
Crescent Weapon,00,None,3668666
Crescent Weapon,00,None,3668666
Crescent Weapon,00,None,3668666
Crescent Weapon,00,None,3668666
Crescent Armor,00,Bahmut,3668666
Crescent Armor,00,Flare,3668666
Crescent Armor,00,None,3668666
Crescent Armor,00,None,3668666
Crescent Armor,00,None,3668666
Crescent Armor,00,None,3668666
Crescent Armor,00,None,3668666
Crescent Armor,00,None,3668666
Istory Relic,00,Ice,3668666
Istory Relic,00,Toad,3668666
Istory Relic,00,L3 Flare,3668666
Istory Relic,00,Love,3668666
Istory Relic,00,None,3668666
Istory Relic,00,None,3668666
Istory Relic,00,None,3668666
Istory Relic,00,None,3668666
Jacole Weapon,07,Black Lv.4,3668666
Jacole Weapon,07,White Lv.2,3668666
Jacole Weapon,07,MgcSwrd Lv.6,3668666
Jacole Weapon,07,WhiteMage,3668666
Jacole Weapon,07,None,3668666
Jacole Weapon,07,None,3668666
Jacole Weapon,07,None,3668666
Jacole Weapon,07,None,3668666
Jacole Armor,01,Speed Drink,3668666
Jacole Armor,01,Defender Sword,3668666
Jacole Armor,01,DrgnCrest,3668666
Jacole Armor,01,Diamond Armlet,3668666
Jacole Armor,01,Potion,3668666
Jacole Armor,01,Phoenix Down,3668666
Jacole Armor,01,None,3668666
Jacole Armor,01,None,3668666
Common World 2 Inn 1,01,TurtleShell,3668666
Common World 2 Inn 1,01,Air Blade,3668666
Common World 2 Inn 1,01,Sasuke,3668666
Common World 2 Inn 1,01,CopperPlt,3668666
Common World 2 Inn 1,01,Leather Armor,3668666
Common World 2 Inn 1,01,Kodachi,3668666
Common World 2 Inn 1,01,Dragoon Lance,3668666
Common World 2 Inn 1,01,Pinwheel,3668666
Lix Guild,07,White Lv.1,3668666
Lix Guild,07,MgcSwrd Lv.7,3668666
Lix Guild,07,Analyze,3668666
Lix Guild,07,Conjure,3668666
Lix Guild,07,None,3668666
Lix Guild,07,None,3668666
Lix Guild,07,None,3668666
Lix Guild,07,None,3668666
Lix Armor,07,GilToss,3668666
Lix Armor,07,None,3668666
Lix Armor,07,None,3668666
Lix Armor,07,None,3668666
Lix Armor,07,None,3668666
Lix Armor,07,None,3668666
Lix Armor,07,None,3668666
Lix Armor,07,None,3668666
Lix Magic,00,Old,3668666
Lix Magic,00,None,3668666
Lix Magic,00,None,3668666
Lix Magic,00,None,3668666
Lix Magic,00,None,3668666
Lix Magic,00,None,3668666
Lix Magic,00,None,3668666
Lix Magic,00,None,3668666
Rugor Weapon,00,Holy,3668666
Rugor Weapon,00,Hast2,3668666
Rugor Weapon,00,Qrter,3668666
Rugor Weapon,00,Float,3668666
Rugor Weapon,00,GuardOff,3668666
Rugor Weapon,00,None,3668666
Rugor Weapon,00,None,3668666
Rugor Weapon,00,None,3668666
Rugor Armor,07,Knight,3668666
Rugor Armor,07,MP +10%,3668666
Rugor Armor,07,Throw,3668666
Rugor Armor,07,Dimen Lv.4,3668666
Rugor Armor,07,None,3668666
Rugor Armor,07,None,3668666
Rugor Armor,07,None,3668666
Rugor Armor,07,None,3668666
Common World 2 Inn 2,00,Bio,3668666
Common World 2 Inn 2,00,Life2,3668666
Common World 2 Inn 2,00,Stop,3668666
Common World 2 Inn 2,00,Charm,3668666
Common World 2 Inn 2,00,Requiem,3668666
Common World 2 Inn 2,00,None,3668666
Common World 2 Inn 2,00,None,3668666
Common World 2 Inn 2,00,None,3668666
Bal/Kelb Weapon,01,Tricorn Hat,3668666
Bal/Kelb Weapon,01,Healing Staff,3668666
Bal/Kelb Weapon,01,Wizard Rod,3668666
Bal/Kelb Weapon,01,Bronze Helm,3668666
Bal/Kelb Weapon,01,Guard Ring,3668666
Bal/Kelb Weapon,01,DarkHood,3668666
Bal/Kelb Weapon,01,Black Robe,3668666
Bal/Kelb Weapon,01,Training Suit,3668666
Bal/Kelb Armor,00,Condemn,3668666
Bal/Kelb Armor,00,Fire2,3668666
Bal/Kelb Armor,00,TinySong,3668666
Bal/Kelb Armor,00,Bolt,3668666
Bal/Kelb Armor,00,Crbnkl,3668666
Bal/Kelb Armor,00,None,3668666
Bal/Kelb Armor,00,None,3668666
Bal/Kelb Armor,00,None,3668666
Kelb Weapon,01,Maiden's Kiss,3668666
Kelb Weapon,01,Strength,3668666
Kelb Weapon,01,War Hammer,3668666
Kelb Weapon,01,Iron Armor,3668666
Kelb Weapon,01,Fire Bow,3668666
Kelb Weapon,01,Training Suit,3668666
Kelb Weapon,01,DiamndPlt,3668666
Kelb Weapon,01,Tent,3668666
Kelb Armor,00,Fire3,3668666
Kelb Armor,00,Cure,3668666
Kelb Armor,00,Holy,3668666
Kelb Armor,00,None,3668666
Kelb Armor,00,None,3668666
Kelb Armor,00,None,3668666
Kelb Armor,00,None,3668666
Kelb Armor,00,None,3668666
Common World 2 Magic 1,07,BlueMage,3668666
Common World 2 Magic 1,07,Summon Lv.5,3668666
Common World 2 Magic 1,07,Slash,3668666
Common World 2 Magic 1,07,None,3668666
Common World 2 Magic 1,07,None,3668666
Common World 2 Magic 1,07,None,3668666
Common World 2 Magic 1,07,None,3668666
Common World 2 Magic 1,07,None,3668666
Common World 2 Magic 2,01,RuneEdge,3668666
Common World 2 Magic 2,01,Rune Chime,3668666
Common World 2 Magic 2,01,Leather Shoes,3668666
Common World 2 Magic 2,01,Plumed Hat,3668666
Common World 2 Magic 2,01,Potion,3668666
Common World 2 Magic 2,01,Potion,3668666
Common World 2 Magic 2,01,Ether,3668666
Common World 2 Magic 2,01,Tent,3668666
Common World 2 Magic 3,07,Evade,3668666
Common World 2 Magic 3,07,BuildUp,3668666
Common World 2 Magic 3,07,Barrier,3668666
Common World 2 Magic 3,07,None,3668666
Common World 2 Magic 3,07,None,3668666
Common World 2 Magic 3,07,None,3668666
Common World 2 Magic 3,07,None,3668666
Common World 2 Magic 3,07,None,3668666
Surgate Weapon,00,Haste,3668666
Surgate Weapon,00,Bersk,3668666
Surgate Weapon,00,Remora,3668666
Surgate Weapon,00,GblinPnch,3668666
Surgate Weapon,00,None,3668666
Surgate Weapon,00,None,3668666
Surgate Weapon,00,None,3668666
Surgate Weapon,00,None,3668666
Surgate Armor,00,Dispel,3668666
Surgate Armor,00,Bolt3,3668666
Surgate Armor,00,Cure3,3668666
Surgate Armor,00,Emission,3668666
Surgate Armor,00,Xzone,3668666
Surgate Armor,00,None,3668666
Surgate Armor,00,None,3668666
Surgate Armor,00,None,3668666
Mua Weapon,00,Mute,3668666
Mua Weapon,00,MgthyGrd,3668666
Mua Weapon,00,None,3668666
Mua Weapon,00,None,3668666
Mua Weapon,00,None,3668666
Mua Weapon,00,None,3668666
Mua Weapon,00,None,3668666
Mua Weapon,00,None,3668666
Mua Armor,00,Sleep,3668666
Mua Armor,00,L2 Old,3668666
Mua Armor,00,Size,3668666
Mua Armor,00,Bolt3,3668666
Mua Armor,00,Magic,3668666
Mua Armor,00,None,3668666
Mua Armor,00,None,3668666
Mua Armor,00,None,3668666
Mua Magic 1,07,Steal,3668666
Mua Magic 1,07,Equip Armors,3668666
Mua Magic 1,07,Black Lv.1,3668666
Mua Magic 1,07,Equip Bows,3668666
Mua Magic 1,07,None,3668666
Mua Magic 1,07,None,3668666
Mua Magic 1,07,None,3668666
Mua Magic 1,07,None,3668666
Mua Magic 2,01,Murasume,3668666
Mua Magic 2,01,Ice Shield,3668666
Mua Magic 2,01,Shoat,3668666
Mua Magic 2,01,Glasses,3668666
Mua Magic 2,01,Cursed Shield,3668666
Mua Magic 2,01,Bandana,3668666
Mua Magic 2,01,Maiden's Kiss,3668666
Mua Magic 2,01,Eyedrop,3668666
Mua Magic 3,01,Holy Lance,3668666
Mua Magic 3,01,IceBrand,3668666
Mua Magic 3,01,TurtleShell,3668666
Mua Magic 3,01,Lumina Robe,3668666
Mua Magic 3,01,Silver Armlet,3668666
Mua Magic 3,01,Thunder Bow,3668666
Mua Magic 3,01,Ether,3668666
Mua Magic 3,01,Phoenix Down,3668666
Lix Inn,07,Revive,3668666
Lix Inn,07,TimeMage,3668666
Lix Inn,07,Sing,3668666
Lix Inn,07,Combine,3668666
Lix Inn,07,None,3668666
Lix Inn,07,None,3668666
Lix Inn,07,None,3668666
Lix Inn,07,None,3668666
Dwarf Magic,07,Mediator,3668666
Dwarf Magic,07,Pray,3668666
Dwarf Magic,07,Summon Lv.4,3668666
Dwarf Magic,07,Freelancer,3668666
Dwarf Magic,07,None,3668666
Dwarf Magic,07,None,3668666
Dwarf Magic,07,None,3668666
Dwarf Magic,07,None,3668666
Dwarf Weapon,01,Killer Bow,3668666
Dwarf Weapon,01,Elven Bow,3668666
Dwarf Weapon,01,Knife,3668666
Dwarf Weapon,01,Thunder Rod,3668666
Dwarf Weapon,01,Phoenix Down,3668666
Dwarf Weapon,01,Revivify,3668666
Dwarf Weapon,01,None,3668666
Dwarf Weapon,01,None,3668666
Dwarf Armor,01,Eyedrop,3668666
Dwarf Armor,01,Flame Ring,3668666
Dwarf Armor,01,Rune Axe,3668666
Dwarf Armor,01,Silver Harp,3668666
Dwarf Armor,01,Power Drink,3668666
Dwarf Armor,01,Crystal Armor,3668666
Dwarf Armor,01,Antidote,3668666
Dwarf Armor,01,Soot,3668666
Mirage Weapon,00,????,3668666
Mirage Weapon,00,Vampire,3668666
Mirage Weapon,00,Ice3,3668666
Mirage Weapon,00,DrkShock,3668666
Mirage Weapon,00,Ice3,3668666
Mirage Weapon,00,None,3668666
Mirage Weapon,00,None,3668666
Mirage Weapon,00,None,3668666
Mirage Guild,00,Titan,3668666
Mirage Guild,00,Break,3668666
Mirage Guild,00,Wall,3668666
Mirage Guild,00,Venom,3668666
Mirage Guild,00,Cure2,3668666
Mirage Guild,00,None,3668666
Mirage Guild,00,None,3668666
Mirage Guild,00,None,3668666
Mirage Armor,07,MP +30%,3668666
Mirage Armor,07,Dimen Lv.6,3668666
Mirage Armor,07,Jump,3668666
Mirage Armor,07,Dimen Lv.5,3668666
Mirage Armor,07,None,3668666
Mirage Armor,07,None,3668666
Mirage Armor,07,None,3668666
Mirage Armor,07,None,3668666
Mirage Relic,07,Terrain,3668666
Mirage Relic,07,MgcSwrd Lv.4,3668666
Mirage Relic,07,Dimen Lv.1,3668666
Mirage Relic,07,Dancer,3668666
Mirage Relic,07,None,3668666
Mirage Relic,07,None,3668666
Mirage Relic,07,None,3668666
Mirage Relic,07,None,3668666
Mirage Magic 1,01,Forged,3668666
Mirage Magic 1,01,Giant Drink,3668666
Mirage Magic 1,01,DarkMatter,3668666
Mirage Magic 1,01,Flame Scroll,3668666
Mirage Magic 1,01,Mythril Hammer,3668666
Mirage Magic 1,01,Cabin,3668666
Mirage Magic 1,01,Cabin,3668666
Mirage Magic 1,01,None,3668666
Mirage Magic 2,01,Mythril Armor,3668666
Mirage Magic 2,01,Crystal Shield,3668666
Mirage Magic 2,01,DblLance,3668666
Mirage Magic 2,01,Wall Ring,3668666
Mirage Magic 2,01,Katana,3668666
Mirage Magic 2,01,AntiMagic Bow,3668666
Mirage Magic 2,01,Enhancer,3668666
Mirage Magic 2,01,Silver Bow,3668666
Mirage Inn 1,07,Equip Shield,3668666
Mirage Inn 1,07,Equip Axes,3668666
Mirage Inn 1,07,Equip Whips,3668666
Mirage Inn 1,07,Mimic,3668666
Mirage Inn 1,07,None,3668666
Mirage Inn 1,07,None,3668666
Mirage Inn 1,07,None,3668666
Mirage Inn 1,07,None,3668666
Mirage Inn 2,01,Crystal Helm,3668666
Mirage Inn 2,01,Ice Rod,3668666
Mirage Inn 2,01,RegalCut,3668666
Mirage Inn 2,01,Bronze Armor,3668666
Mirage Inn 2,01,CopperPlt,3668666
Mirage Inn 2,01,Gaia Gear,3668666
Mirage Inn 2,01,HiPotion,3668666
Mirage Inn 2,01,LuckMallet,3668666
Tule Weapon,01,Pinwheel,4377186
Tule Weapon,01,Rune Axe,4377186
Tule Weapon,01,Mythril Glove,4377186
Tule Weapon,01,Cursed Ring,4377186
Tule Weapon,01,None,4377186
Tule Weapon,01,None,4377186
Tule Weapon,01,None,4377186
Tule Weapon,01,None,4377186
Tule Armor,01,Flail,4377186
Tule Armor,01,Golden Helm,4377186
Tule Armor,01,Crystal Armor,4377186
Tule Armor,01,Mythril Shield,4377186
Tule Armor,01,Soft,4377186
Tule Armor,01,None,4377186
Tule Armor,01,None,4377186
Tule Armor,01,None,4377186
Tule Inn,00,Size,4377186
Tule Inn,00,Bersk,4377186
Tule Inn,00,None,4377186
Tule Inn,00,None,4377186
Tule Inn,00,None,4377186
Tule Inn,00,None,4377186
Tule Inn,00,None,4377186
Tule Inn,00,None,4377186
Tule Magic,01,Chain Whip,4377186
Tule Magic,01,Magic Lamp,4377186
Tule Magic,01,Air Lance,4377186
Tule Magic,01,Ribbon,4377186
Tule Magic,01,Crystal Shield,4377186
Tule Magic,01,Silver Plate,4377186
Tule Magic,01,None,4377186
Tule Magic,01,None,4377186
Carwen Weapon,01,Potion,4377186
Carwen Weapon,01,IceBrand,4377186
Carwen Weapon,01,Power Wrist,4377186
Carwen Weapon,01,Staff,4377186
Carwen Weapon,01,HiPotion,4377186
Carwen Weapon,01,Ether,4377186
Carwen Weapon,01,Maiden's Kiss,4377186
Carwen Weapon,01,Maiden's Kiss,4377186
Carwen Armor,07,Equip Spears,4377186
Carwen Armor,07,White Lv.4,4377186
Carwen Armor,07,Summon Lv.3,4377186
Carwen Armor,07,Dance,4377186
Carwen Armor,07,None,4377186
Carwen Armor,07,None,4377186
Carwen Armor,07,None,4377186
Carwen Armor,07,None,4377186
Carwen Inn,00,Golem,4377186
Carwen Inn,00,L5 Doom,4377186
Carwen Inn,00,Cure2,4377186
Carwen Inn,00,Crbnkl,4377186
Carwen Inn,00,Aero 2,4377186
Carwen Inn,00,None,4377186
Carwen Inn,00,None,4377186
Carwen Inn,00,None,4377186
Carwen Magic,01,Ice Rod,4377186
Carwen Magic,01,Orialcon,4377186
Carwen Magic,01,Mythril Shield,4377186
Carwen Magic,01,GrnBeret,4377186
Carwen Magic,01,Lamia's Harp,4377186
Carwen Magic,01,Gungnir,4377186
Carwen Magic,01,Silk robe,4377186
Carwen Magic,01,Spear,4377186
Worus Weapon,00,Sylph,4377186
Worus Weapon,00,Ice3,4377186
Worus Weapon,00,Mute,4377186
Worus Weapon,00,DethClaw,4377186
Worus Weapon,00,None,4377186
Worus Weapon,00,None,4377186
Worus Weapon,00,None,4377186
Worus Weapon,00,None,4377186
Worus Armor,07,Pray,4377186
Worus Armor,07,Freelancer,4377186
Worus Armor,07,HP +10%,4377186
Worus Armor,07,BuildUp,4377186
Worus Armor,07,None,4377186
Worus Armor,07,None,4377186
Worus Armor,07,None,4377186
Worus Armor,07,None,4377186
Worus Magic,01,DragonFang,4377186
Worus Magic,01,Circlet,4377186
Worus Magic,01,Iron Helm,4377186
Worus Magic,01,Leather Shield,4377186
Worus Magic,01,Cursed Ring,4377186
Worus Magic,01,Morning Star,4377186
Worus Magic,01,Elixir,4377186
Worus Magic,01,LuckMallet,4377186
Karnak Weapon 1,01,Thief's Glove,4377186
Karnak Weapon 1,01,Venom Rod,4377186
Karnak Weapon 1,01,Ogre Killer,4377186
Karnak Weapon 1,01,Mythril Spear,4377186
Karnak Weapon 1,01,Running Shoes,4377186
Karnak Weapon 1,01,Crystal Shield,4377186
Karnak Weapon 1,01,Rod,4377186
Karnak Weapon 1,01,Antidote,4377186
Karnak Weapon 2,07,Terrain,4377186
Karnak Weapon 2,07,Samurai,4377186
Karnak Weapon 2,07,Equip Armors,4377186
Karnak Weapon 2,07,None,4377186
Karnak Weapon 2,07,None,4377186
Karnak Weapon 2,07,None,4377186
Karnak Weapon 2,07,None,4377186
Karnak Weapon 2,07,None,4377186
Karnak Armor,01,Bronze Armor,4377186
Karnak Armor,01,Running Shoes,4377186
Karnak Armor,01,DoomCut,4377186
Karnak Armor,01,Flail,4377186
Karnak Armor,01,Tent,4377186
Karnak Armor,01,Genji Gloves,4377186
Karnak Armor,01,Gauntlets,4377186
Karnak Armor,01,Genji Shield,4377186
Common World 1 Inn,00,Exploder,4377186
Common World 1 Inn,00,Fire,4377186
Common World 1 Inn,00,Reset,4377186
Common World 1 Inn,00,Shoat,4377186
Common World 1 Inn,00,Shell,4377186
Common World 1 Inn,00,None,4377186
Common World 1 Inn,00,None,4377186
Common World 1 Inn,00,None,4377186
Karnak Magic 1,07,Control,4377186
Karnak Magic 1,07,Catch,4377186
Karnak Magic 1,07,Ninja,4377186
Karnak Magic 1,07,Escape,4377186
Karnak Magic 1,07,None,4377186
Karnak Magic 1,07,None,4377186
Karnak Magic 1,07,None,4377186
Karnak Magic 1,07,None,4377186
Karnak Magic 2,07,BlueMage,4377186
Karnak Magic 2,07,Capture,4377186
Karnak Magic 2,07,Geomancer,4377186
Karnak Magic 2,07,Drink,4377186
Karnak Magic 2,07,None,4377186
Karnak Magic 2,07,None,4377186
Karnak Magic 2,07,None,4377186
Karnak Magic 2,07,None,4377186
Karnak Magic 3,07,Dbl Grip,4377186
Karnak Magic 3,07,Chemist,4377186
Karnak Magic 3,07,MgcSwrd Lv.7,4377186
Karnak Magic 3,07,Monk,4377186
Karnak Magic 3,07,None,4377186
Karnak Magic 3,07,None,4377186
Karnak Magic 3,07,None,4377186
Karnak Magic 3,07,None,4377186
Crescent Weapon,07,Steal,4377186
Crescent Weapon,07,Summon Lv.5,4377186
Crescent Weapon,07,Equip Katana,4377186
Crescent Weapon,07,Summon Lv.1,4377186
Crescent Weapon,07,None,4377186
Crescent Weapon,07,None,4377186
Crescent Weapon,07,None,4377186
Crescent Weapon,07,None,4377186
Crescent Armor,01,Flail,4377186
Crescent Armor,01,Genji Armor,4377186
Crescent Armor,01,OmegaMedl,4377186
Crescent Armor,01,Flame Shield,4377186
Crescent Armor,01,Potion,4377186
Crescent Armor,01,TurtleShell,4377186
Crescent Armor,01,None,4377186
Crescent Armor,01,None,4377186
Istory Relic,00,Requiem,4377186
Istory Relic,00,Hast2,4377186
Istory Relic,00,None,4377186
Istory Relic,00,None,4377186
Istory Relic,00,None,4377186
Istory Relic,00,None,4377186
Istory Relic,00,None,4377186
Istory Relic,00,None,4377186
Jacole Weapon,00,Doom,4377186
Jacole Weapon,00,Regen,4377186
Jacole Weapon,00,Scan,4377186
Jacole Weapon,00,Flare,4377186
Jacole Weapon,00,Hammer,4377186
Jacole Weapon,00,None,4377186
Jacole Weapon,00,None,4377186
Jacole Weapon,00,None,4377186
Jacole Armor,00,Ice3,4377186
Jacole Armor,00,Aero 3,4377186
Jacole Armor,00,L2 Old,4377186
Jacole Armor,00,Aero,4377186
Jacole Armor,00,None,4377186
Jacole Armor,00,None,4377186
Jacole Armor,00,None,4377186
Jacole Armor,00,None,4377186
Common World 2 Inn 1,00,Remora,4377186
Common World 2 Inn 1,00,Old,4377186
Common World 2 Inn 1,00,Drain,4377186
Common World 2 Inn 1,00,Charm,4377186
Common World 2 Inn 1,00,Ice,4377186
Common World 2 Inn 1,00,None,4377186
Common World 2 Inn 1,00,None,4377186
Common World 2 Inn 1,00,None,4377186
Lix Guild,07,DmgFloor,4377186
Lix Guild,07,Mimic,4377186
Lix Guild,07,GilToss,4377186
Lix Guild,07,White Lv.1,4377186
Lix Guild,07,None,4377186
Lix Guild,07,None,4377186
Lix Guild,07,None,4377186
Lix Guild,07,None,4377186
Lix Armor,01,Tinkerbell,4377186
Lix Armor,01,Orialcon,4377186
Lix Armor,01,Earth Hammer,4377186
Lix Armor,01,Lumina Robe,4377186
Lix Armor,01,Ether,4377186
Lix Armor,01,Eyedrop,4377186
Lix Armor,01,Cabin,4377186
Lix Armor,01,None,4377186
Lix Magic,01,Ragnarok,4377186
Lix Magic,01,Javelin,4377186
Lix Magic,01,Sage's Staff,4377186
Lix Magic,01,Venom Rod,4377186
Lix Magic,01,TurtleShell,4377186
Lix Magic,01,Antidote,4377186
Lix Magic,01,Antidote,4377186
Lix Magic,01,None,4377186
Rugor Weapon,07,Summon Lv.2,4377186
Rugor Weapon,07,Dimen Lv.5,4377186
Rugor Weapon,07,Black Lv.1,4377186
Rugor Weapon,07,Black Lv.5,4377186
Rugor Weapon,07,None,4377186
Rugor Weapon,07,None,4377186
Rugor Weapon,07,None,4377186
Rugor Weapon,07,None,4377186
Rugor Armor,00,Ice2,4377186
Rugor Armor,00,MindBlst,4377186
Rugor Armor,00,Bio,4377186
Rugor Armor,00,Mute,4377186
Rugor Armor,00,Heal,4377186
Rugor Armor,00,None,4377186
Rugor Armor,00,None,4377186
Rugor Armor,00,None,4377186
Common World 2 Inn 2,00,Psych,4377186
Common World 2 Inn 2,00,Charm,4377186
Common World 2 Inn 2,00,Chocob,4377186
Common World 2 Inn 2,00,Bolt,4377186
Common World 2 Inn 2,00,Blowfish,4377186
Common World 2 Inn 2,00,None,4377186
Common World 2 Inn 2,00,None,4377186
Common World 2 Inn 2,00,None,4377186
Bal/Kelb Weapon,07,Equip Shield,4377186
Bal/Kelb Weapon,07,Observe,4377186
Bal/Kelb Weapon,07,Counter,4377186
Bal/Kelb Weapon,07,Throw,4377186
Bal/Kelb Weapon,07,None,4377186
Bal/Kelb Weapon,07,None,4377186
Bal/Kelb Weapon,07,None,4377186
Bal/Kelb Weapon,07,None,4377186
Bal/Kelb Armor,00,FrogSong,4377186
Bal/Kelb Armor,00,Life2,4377186
Bal/Kelb Armor,00,Power,4377186
Bal/Kelb Armor,00,Bio,4377186
Bal/Kelb Armor,00,Dispel,4377186
Bal/Kelb Armor,00,None,4377186
Bal/Kelb Armor,00,None,4377186
Bal/Kelb Armor,00,None,4377186
Kelb Weapon,07,Red Lv.1,4377186
Kelb Weapon,07,MgcSwrd Lv.6,4377186
Kelb Weapon,07,White Lv.3,4377186
Kelb Weapon,07,Revive,4377186
Kelb Weapon,07,None,4377186
Kelb Weapon,07,None,4377186
Kelb Weapon,07,None,4377186
Kelb Weapon,07,None,4377186
Kelb Armor,01,Orialcon,4377186
Kelb Armor,01,IceBrand,4377186
Kelb Armor,01,Ramuh,4377186
Kelb Armor,01,Sasuke,4377186
Kelb Armor,01,HiPotion,4377186
