shop_name,shop_type,item,seed
Surgate Armor,00,Phenix,1455651
Surgate Armor,00,Crbnkl,1455651
Surgate Armor,00,Ice2,1455651
Surgate Armor,00,Dispel,1455651
Surgate Armor,00,None,1455651
Surgate Armor,00,None,1455651
Surgate Armor,00,None,1455651
Mua Weapon,00,Armor,1455651
Mua Weapon,00,None,1455651
Mua Weapon,00,None,1455651
Mua Weapon,00,None,1455651
Mua Weapon,00,None,1455651
Mua Weapon,00,None,1455651
Mua Weapon,00,None,1455651
Mua Weapon,00,None,1455651
Mua Armor,01,War Hammer,1455651
Mua Armor,01,Leather Shield,1455651
Mua Armor,01,Training Suit,1455651
Mua Armor,01,Thief's Glove,1455651
Mua Armor,01,Giant's Axe,1455651
Mua Armor,01,Black Robe,1455651
Mua Armor,01,Bronze Shield,1455651
Mua Armor,01,DragonFang,1455651
Mua Magic 1,00,Holy,1455651
Mua Magic 1,00,Condemn,1455651
Mua Magic 1,00,Bolt3,1455651
Mua Magic 1,00,Shell,1455651
Mua Magic 1,00,Levia,1455651
Mua Magic 1,00,None,1455651
Mua Magic 1,00,None,1455651
Mua Magic 1,00,None,1455651
Mua Magic 2,07,Summon Lv.5,1455651
Mua Magic 2,07,Sing,1455651
Mua Magic 2,07,HP +10%,1455651
Mua Magic 2,07,White Lv.5,1455651
Mua Magic 2,07,None,1455651
Mua Magic 2,07,None,1455651
Mua Magic 2,07,None,1455651
Mua Magic 2,07,None,1455651
Mua Magic 3,00,AquaRake,1455651
Mua Magic 3,00,Sleep,1455651
Mua Magic 3,00,Mute,1455651
Mua Magic 3,00,Void,1455651
Mua Magic 3,00,Doom,1455651
Mua Magic 3,00,None,1455651
Mua Magic 3,00,None,1455651
Mua Magic 3,00,None,1455651
Lix Inn,07,Revive,1455651
Lix Inn,07,2-Handed,1455651
Lix Inn,07,MgcSwrd Lv.7,1455651
Lix Inn,07,Escape,1455651
Lix Inn,07,None,1455651
Lix Inn,07,None,1455651
Lix Inn,07,None,1455651
Lix Inn,07,None,1455651
Dwarf Magic,01,Water Scroll,1455651
Dwarf Magic,01,Cursed Ring,1455651
Dwarf Magic,01,GrnBeret,1455651
Dwarf Magic,01,Diamond Armlet,1455651
Dwarf Magic,01,Apollo's Harp,1455651
Dwarf Magic,01,Cabin,1455651
Dwarf Magic,01,Elixir,1455651
Dwarf Magic,01,Phoenix Down,1455651
Dwarf Weapon,07,Equip Shield,1455651
Dwarf Weapon,07,White Lv.6,1455651
Dwarf Weapon,07,Equip Axes,1455651
Dwarf Weapon,07,MP +30%,1455651
Dwarf Weapon,07,None,1455651
Dwarf Weapon,07,None,1455651
Dwarf Weapon,07,None,1455651
Dwarf Weapon,07,None,1455651
Dwarf Armor,07,Conjure,1455651
Dwarf Armor,07,Brawl,1455651
Dwarf Armor,07,Samurai,1455651
Dwarf Armor,07,Steal,1455651
Dwarf Armor,07,None,1455651
Dwarf Armor,07,None,1455651
Dwarf Armor,07,None,1455651
Dwarf Armor,07,None,1455651
Mirage Weapon,01,War Hammer,1455651
Mirage Weapon,01,Epee Sword,1455651
Mirage Weapon,01,Plumed Hat,1455651
Mirage Weapon,01,Water Scroll,1455651
Mirage Weapon,01,TurtleShell,1455651
Mirage Weapon,01,ManEater,1455651
Mirage Weapon,01,Ether,1455651
Mirage Weapon,01,Revivify,1455651
Mirage Guild,01,Flail,1455651
Mirage Guild,01,Whip,1455651
Mirage Guild,01,Elven Bow,1455651
Mirage Guild,01,Hero Drink,1455651
Mirage Guild,01,Avis Killer,1455651
Mirage Guild,01,Silver Plate,1455651
Mirage Guild,01,Yoichi Bow,1455651
Mirage Guild,01,Ether,1455651
Mirage Armor,00,Bio,1455651
Mirage Armor,00,Missile,1455651
Mirage Armor,00,Scan,1455651
Mirage Armor,00,DethClaw,1455651
Mirage Armor,00,Power,1455651
Mirage Armor,00,None,1455651
Mirage Armor,00,None,1455651
Mirage Armor,00,None,1455651
Mirage Relic,07,HP +30%,1455651
Mirage Relic,07,BlackMage,1455651
Mirage Relic,07,Slash,1455651
Mirage Relic,07,Red Lv.3,1455651
Mirage Relic,07,None,1455651
Mirage Relic,07,None,1455651
Mirage Relic,07,None,1455651
Mirage Relic,07,None,1455651
Mirage Magic 1,00,Magic,1455651
Mirage Magic 1,00,Fire,1455651
Mirage Magic 1,00,Fire2,1455651
Mirage Magic 1,00,Slow2,1455651
Mirage Magic 1,00,TinySong,1455651
Mirage Magic 1,00,None,1455651
Mirage Magic 1,00,None,1455651
Mirage Magic 1,00,None,1455651
Mirage Magic 2,00,Fusion,1455651
Mirage Magic 2,00,Mute,1455651
Mirage Magic 2,00,Holy,1455651
Mirage Magic 2,00,Fire3,1455651
Mirage Magic 2,00,MoonFlut,1455651
Mirage Magic 2,00,None,1455651
Mirage Magic 2,00,None,1455651
Mirage Magic 2,00,None,1455651
Mirage Inn 1,01,Angel Gwn,1455651
Mirage Inn 1,01,Shuriken,1455651
Mirage Inn 1,01,Crystal Armor,1455651
Mirage Inn 1,01,Wall Ring,1455651
Mirage Inn 1,01,Gaia Gear,1455651
Mirage Inn 1,01,Morning Star,1455651
Mirage Inn 1,01,War Hammer,1455651
Mirage Inn 1,01,Tricorn Hat,1455651
Mirage Inn 2,07,DmgFloor,1455651
Mirage Inn 2,07,MP +10%,1455651
Mirage Inn 2,07,White Lv.4,1455651
Mirage Inn 2,07,X-Magic,1455651
Mirage Inn 2,07,None,1455651
Mirage Inn 2,07,None,1455651
Mirage Inn 2,07,None,1455651
Mirage Inn 2,07,None,1455651
Tule Weapon,01,Enhancer,9306751
Tule Weapon,01,Bizen,9306751
Tule Weapon,01,Thunder Bow,9306751
Tule Weapon,01,Bandana,9306751
Tule Weapon,01,Dream Harp,9306751
Tule Weapon,01,HiPotion,9306751
Tule Weapon,01,Elixir,9306751
Tule Weapon,01,None,9306751
Tule Armor,07,Sing,9306751
Tule Armor,07,Blue,9306751
Tule Armor,07,Aim,9306751
Tule Armor,07,None,9306751
Tule Armor,07,None,9306751
Tule Armor,07,None,9306751
Tule Armor,07,None,9306751
Tule Armor,07,None,9306751
Tule Inn,07,Berserker,9306751
Tule Inn,07,Terrain,9306751
Tule Inn,07,None,9306751
Tule Inn,07,None,9306751
Tule Inn,07,None,9306751
Tule Inn,07,None,9306751
Tule Inn,07,None,9306751
Tule Inn,07,None,9306751
Tule Magic,01,Chicken Knife,9306751
Tule Magic,01,Power Drink,9306751
Tule Magic,01,Thief Knife,9306751
Tule Magic,01,Antidote,9306751
Tule Magic,01,Bandana,9306751
Tule Magic,01,Wizard Rod,9306751
Tule Magic,01,Coronet,9306751
Tule Magic,01,Water Scroll,9306751
Carwen Weapon,01,Ogre Killer,9306751
Carwen Weapon,01,Trident,9306751
Carwen Weapon,01,Thunder Bow,9306751
Carwen Weapon,01,Diamond Shield,9306751
Carwen Weapon,01,Revivify,9306751
Carwen Weapon,01,Eyedrop,9306751
Carwen Weapon,01,None,9306751
Carwen Weapon,01,None,9306751
Carwen Armor,01,Tempest,9306751
Carwen Armor,01,Silver Harp,9306751
Carwen Armor,01,Dragon's Whisker,9306751
Carwen Armor,01,IceBrand,9306751
Carwen Armor,01,Tiger Mask,9306751
Carwen Armor,01,Phoenix Down,9306751
Carwen Armor,01,Cabin,9306751
Carwen Armor,01,None,9306751
Carwen Inn,01,Speed Drink,9306751
Carwen Inn,01,Antidote,9306751
Carwen Inn,01,TurtleShell,9306751
Carwen Inn,01,Sage's Staff,9306751
Carwen Inn,01,Chain Whip,9306751
Carwen Inn,01,Iron Helm,9306751
Carwen Inn,01,Thunder Whip,9306751
Carwen Inn,01,Ether,9306751
Carwen Magic,00,Vitality,9306751
Carwen Magic,00,Break,9306751
Carwen Magic,00,Sleep,9306751
Carwen Magic,00,Hammer,9306751
Carwen Magic,00,Meteo,9306751
Carwen Magic,00,None,9306751
Carwen Magic,00,None,9306751
Carwen Magic,00,None,9306751
Worus Weapon,07,Mimic,9306751
Worus Weapon,07,Slash,9306751
Worus Weapon,07,Equip Katana,9306751
Worus Weapon,07,None,9306751
Worus Weapon,07,None,9306751
Worus Weapon,07,None,9306751
Worus Weapon,07,None,9306751
Worus Weapon,07,None,9306751
Worus Armor,01,Magus,9306751
Worus Armor,01,Partisan,9306751
Worus Armor,01,Mythril Hammer,9306751
Worus Armor,01,Apollo's Harp,9306751
Worus Armor,01,Giant's Axe,9306751
Worus Armor,01,Phoenix Down,9306751
Worus Armor,01,LuckMallet,9306751
Worus Armor,01,Tent,9306751
Worus Magic,00,Drain,9306751
Worus Magic,00,GuardOff,9306751
Worus Magic,00,WhiteWind,9306751
Worus Magic,00,Bolt,9306751
Worus Magic,00,Xzone,9306751
Worus Magic,00,None,9306751
Worus Magic,00,None,9306751
Worus Magic,00,None,9306751
Karnak Weapon 1,07,Caution,9306751
Karnak Weapon 1,07,Equip Armors,9306751
Karnak Weapon 1,07,Catch,9306751
Karnak Weapon 1,07,Steal,9306751
Karnak Weapon 1,07,None,9306751
Karnak Weapon 1,07,None,9306751
Karnak Weapon 1,07,None,9306751
Karnak Weapon 1,07,None,9306751
Karnak Weapon 2,00,Cure3,9306751
Karnak Weapon 2,00,Golem,9306751
Karnak Weapon 2,00,Vampire,9306751
Karnak Weapon 2,00,None,9306751
Karnak Weapon 2,00,None,9306751
Karnak Weapon 2,00,None,9306751
Karnak Weapon 2,00,None,9306751
Karnak Weapon 2,00,None,9306751
Karnak Armor,00,Drain,9306751
Karnak Armor,00,Cure2,9306751
Karnak Armor,00,Bolt3,9306751
Karnak Armor,00,????,9306751
Karnak Armor,00,FrogSong,9306751
Karnak Armor,00,None,9306751
Karnak Armor,00,None,9306751
Karnak Armor,00,None,9306751
Common World 1 Inn,00,Float,9306751
Common World 1 Inn,00,Wall,9306751
Common World 1 Inn,00,Haste,9306751
Common World 1 Inn,00,L3 Flare,9306751
Common World 1 Inn,00,Flare,9306751
Common World 1 Inn,00,None,9306751
Common World 1 Inn,00,None,9306751
Common World 1 Inn,00,None,9306751
Karnak Magic 1,07,Control,9306751
Karnak Magic 1,07,Preemptive,9306751
Karnak Magic 1,07,Equip Bows,9306751
Karnak Magic 1,07,Conjure,9306751
Karnak Magic 1,07,None,9306751
Karnak Magic 1,07,None,9306751
Karnak Magic 1,07,None,9306751
Karnak Magic 1,07,None,9306751
Karnak Magic 2,01,Kotetsu,9306751
Karnak Magic 2,01,Trident,9306751
Karnak Magic 2,01,Cursed Ring,9306751
Karnak Magic 2,01,Red Shoes,9306751
Karnak Magic 2,01,Mythril Hammer,9306751
Karnak Magic 2,01,Gauntlets,9306751
Karnak Magic 2,01,Cotton Robe,9306751
Karnak Magic 2,01,Silver Plate,9306751
Karnak Magic 3,00,Levia,9306751
Karnak Magic 3,00,Qrter,9306751
Karnak Magic 3,00,GblinPnch,9306751
Karnak Magic 3,00,DethClaw,9306751
Karnak Magic 3,00,MgthyGrd,9306751
Karnak Magic 3,00,None,9306751
Karnak Magic 3,00,None,9306751
Karnak Magic 3,00,None,9306751
Crescent Weapon,01,Tent,9306751
Crescent Weapon,01,Guard Ring,9306751
Crescent Weapon,01,Strength,9306751
Crescent Weapon,01,Mythril Staff,9306751
Crescent Weapon,01,DiamndPlt,9306751
Crescent Weapon,01,Potion,9306751
Crescent Weapon,01,None,9306751
Crescent Weapon,01,None,9306751
Crescent Armor,07,Pray,9306751
Crescent Armor,07,Summon Lv.5,9306751
Crescent Armor,07,Kick,9306751
Crescent Armor,07,Equip Swords,9306751
Crescent Armor,07,None,9306751
Crescent Armor,07,None,9306751
Crescent Armor,07,None,9306751
Crescent Armor,07,None,9306751
Istory Relic,00,Doom,9306751
Istory Relic,00,Sleep,9306751
Istory Relic,00,Holy,9306751
Istory Relic,00,None,9306751
Istory Relic,00,None,9306751
Istory Relic,00,None,9306751
Istory Relic,00,None,9306751
Istory Relic,00,None,9306751
Jacole Weapon,07,Bard,9306751
Jacole Weapon,07,MgcSwrd Lv.6,9306751
Jacole Weapon,07,Chemist,9306751
Jacole Weapon,07,Black Lv.4,9306751
Jacole Weapon,07,None,9306751
Jacole Weapon,07,None,9306751
Jacole Weapon,07,None,9306751
Jacole Weapon,07,None,9306751
Jacole Armor,00,Bahmut,9306751
Jacole Armor,00,Ice2,9306751
Jacole Armor,00,Fire3,9306751
Jacole Armor,00,None,9306751
Jacole Armor,00,None,9306751
Jacole Armor,00,None,9306751
Jacole Armor,00,None,9306751
Jacole Armor,00,None,9306751
Common World 2 Inn 1,07,Equip Ribbon,9306751
Common World 2 Inn 1,07,HP +10%,9306751
Common World 2 Inn 1,07,Knight,9306751
Common World 2 Inn 1,07,Flirt,9306751
Common World 2 Inn 1,07,None,9306751
Common World 2 Inn 1,07,None,9306751
Common World 2 Inn 1,07,None,9306751
Common World 2 Inn 1,07,None,9306751
Lix Guild,00,Slow,9306751
Lix Guild,00,Fire2,9306751
Lix Guild,00,Venom,9306751
Lix Guild,00,Regen,9306751
Lix Guild,00,L2 Old,9306751
Lix Guild,00,None,9306751
Lix Guild,00,None,9306751
Lix Guild,00,None,9306751
Lix Armor,01,Dragoon Lance,9306751
Lix Armor,01,Bizen,9306751
Lix Armor,01,Venom Rod,9306751
Lix Armor,01,Giyaman,9306751
Lix Armor,01,HiPotion,9306751
Lix Armor,01,Revivify,9306751
Lix Armor,01,Soft,9306751
Lix Armor,01,None,9306751
Lix Magic,01,Soot,9306751
Lix Magic,01,DrgnCrest,9306751
Lix Magic,01,Wizard Rod,9306751
Lix Magic,01,Diamond Helm,9306751
Lix Magic,01,Elixir,9306751
Lix Magic,01,LuckMallet,9306751
Lix Magic,01,None,9306751
Lix Magic,01,None,9306751
Rugor Weapon,07,Image,9306751
Rugor Weapon,07,Combine,9306751
Rugor Weapon,07,MgcSwrd Lv.2,9306751
Rugor Weapon,07,Black Lv.1,9306751
Rugor Weapon,07,None,9306751
Rugor Weapon,07,None,9306751
Rugor Weapon,07,None,9306751
Rugor Weapon,07,None,9306751
Rugor Armor,01,Angel Gwn,9306751
Rugor Armor,01,Giant's Axe,9306751
Rugor Armor,01,Hero Drink,9306751
Rugor Armor,01,Killer Bow,9306751
Rugor Armor,01,Mythril Helm,9306751
Rugor Armor,01,Angel Ring,9306751
Rugor Armor,01,Sage's Staff,9306751
Rugor Armor,01,LuckMallet,9306751
Common World 2 Inn 2,01,Staff,9306751
Common World 2 Inn 2,01,Shoat,9306751
Common World 2 Inn 2,01,DblLance,9306751
Common World 2 Inn 2,01,RisingSun,9306751
Common World 2 Inn 2,01,Diamond Shield,9306751
Common World 2 Inn 2,01,Healing Staff,9306751
Common World 2 Inn 2,01,Silk robe,9306751
Common World 2 Inn 2,01,Lamia's Tiara,9306751
Bal/Kelb Weapon,00,Demi,9306751
Bal/Kelb Weapon,00,Mute,9306751
Bal/Kelb Weapon,00,Void,9306751
Bal/Kelb Weapon,00,Fire2,9306751
Bal/Kelb Weapon,00,Armor,9306751
Bal/Kelb Weapon,00,None,9306751
Bal/Kelb Weapon,00,None,9306751
Bal/Kelb Weapon,00,None,9306751
Bal/Kelb Armor,07,Dimen Lv.3,9306751
Bal/Kelb Armor,07,2-Handed,9306751
Bal/Kelb Armor,07,SwdSlap,9306751
Bal/Kelb Armor,07,Observe,9306751
Bal/Kelb Armor,07,None,9306751
Bal/Kelb Armor,07,None,9306751
Bal/Kelb Armor,07,None,9306751
Bal/Kelb Armor,07,None,9306751
Kelb Weapon,00,Psych,9306751
Kelb Weapon,00,Aero 2,9306751
Kelb Weapon,00,Ifrit,9306751
Kelb Weapon,00,Fire,9306751
Kelb Weapon,00,Flash,9306751
Kelb Weapon,00,None,9306751
Kelb Weapon,00,None,9306751
Kelb Weapon,00,None,9306751
Kelb Armor,00,Venom,9306751
Kelb Armor,00,Bolt2,9306751
Kelb Armor,00,Ramuh,9306751
Kelb Armor,00,Aero,9306751
Kelb Armor,00,None,9306751
Kelb Armor,00,None,9306751
Kelb Armor,00,None,9306751
Kelb Armor,00,None,9306751
Common World 2 Magic 1,01,Dagger,9306751
Common World 2 Magic 1,01,Mythril Spear,9306751
Common World 2 Magic 1,01,Glasses,9306751
Common World 2 Magic 1,01,Gauntlets,9306751
Common World 2 Magic 1,01,Phoenix Down,9306751
Common World 2 Magic 1,01,Maiden's Kiss,9306751
Common World 2 Magic 1,01,Cabin,9306751
Common World 2 Magic 1,01,None,9306751
Common World 2 Magic 2,01,Elven Bow,9306751
Common World 2 Magic 2,01,Judgement Staff,9306751
Common World 2 Magic 2,01,Wonder Wand,9306751
Common World 2 Magic 2,01,Thunder Rod,9306751
Common World 2 Magic 2,01,None,9306751
Common World 2 Magic 2,01,None,9306751
Common World 2 Magic 2,01,None,9306751
Common World 2 Magic 2,01,None,9306751
Common World 2 Magic 3,01,BeastKiller,9306751
Common World 2 Magic 3,01,Golden Armor,9306751
Common World 2 Magic 3,01,Murasume,9306751
Common World 2 Magic 3,01,Mythril Shield,9306751
Common World 2 Magic 3,01,TurtleShell,9306751
Common World 2 Magic 3,01,Soft,9306751
Common World 2 Magic 3,01,Tent,9306751
Common World 2 Magic 3,01,None,9306751
Surgate Weapon,07,Equip Axes,9306751
Surgate Weapon,07,Equip Shield,9306751
Surgate Weapon,07,Berserk,9306751
Surgate Weapon,07,Medicine,9306751
Surgate Weapon,07,None,9306751
Surgate Weapon,07,None,9306751
Surgate Weapon,07,None,9306751
Surgate Weapon,07,None,9306751
Surgate Armor,01,Ice Shield,9306751
Surgate Armor,01,Battle Axe,9306751
Surgate Armor,01,Water Scroll,9306751
Surgate Armor,01,Mythril Glove,9306751
Surgate Armor,01,Mythril Staff,9306751
Surgate Armor,01,Eyedrop,9306751
Surgate Armor,01,DblLance,9306751
Surgate Armor,01,Leather Armor,9306751
Mua Weapon,07,Jump,9306751
Mua Weapon,07,White Lv.6,9306751
Mua Weapon,07,None,9306751
Mua Weapon,07,None,9306751
Mua Weapon,07,None,9306751
Mua Weapon,07,None,9306751
Mua Weapon,07,None,9306751
Mua Weapon,07,None,9306751
Mua Armor,00,MoonFlut,9306751
Mua Armor,00,Fire3,9306751
Mua Armor,00,Cure,9306751
Mua Armor,00,Stop,9306751
Mua Armor,00,Hero,9306751
Mua Armor,00,None,9306751
Mua Armor,00,None,9306751
Mua Armor,00,None,9306751
Mua Magic 1,01,Giyaman,9306751
Mua Magic 1,01,Leather Cap,9306751
Mua Magic 1,01,Diamond Shield,9306751
Mua Magic 1,01,Epee Sword,9306751
Mua Magic 1,01,DrgnCrest,9306751
Mua Magic 1,01,Gungnir,9306751
Mua Magic 1,01,Ether,9306751
Mua Magic 1,01,Ether,9306751
Mua Magic 2,00,Ice3,9306751
Mua Magic 2,00,Dispel,9306751
Mua Magic 2,00,Scan,9306751
Mua Magic 2,00,Holy,9306751
Mua Magic 2,00,Charm,9306751
Mua Magic 2,00,None,9306751
Mua Magic 2,00,None,9306751
Mua Magic 2,00,None,9306751
Mua Magic 3,07,Summon Lv.4,9306751
Mua Magic 3,07,Freelancer,9306751
Mua Magic 3,07,Black Lv.5,9306751
Mua Magic 3,07,Red Lv.2,9306751
Mua Magic 3,07,None,9306751
Mua Magic 3,07,None,9306751
Mua Magic 3,07,None,9306751
Mua Magic 3,07,None,9306751
Lix Inn,07,MP +10%,9306751
Lix Inn,07,Equip Whips,9306751
Lix Inn,07,Dimen Lv.5,9306751
Lix Inn,07,Dimen Lv.1,9306751
Lix Inn,07,None,9306751
Lix Inn,07,None,9306751
Lix Inn,07,None,9306751
Lix Inn,07,None,9306751
Dwarf Magic,00,TinySong,9306751
Dwarf Magic,00,Bolt3,9306751
Dwarf Magic,00,Fire,9306751
Dwarf Magic,00,Ice,9306751
Dwarf Magic,00,Shell,9306751
Dwarf Magic,00,None,9306751
Dwarf Magic,00,None,9306751
Dwarf Magic,00,None,9306751
Dwarf Weapon,01,Bard's Surplice,9306751
Dwarf Weapon,01,DoomCut,9306751
Dwarf Weapon,01,Kotetsu,9306751
Dwarf Weapon,01,Power Drink,9306751
Dwarf Weapon,01,HiPotion,9306751
Dwarf Weapon,01,TurtleShell,9306751
Dwarf Weapon,01,None,9306751
Dwarf Weapon,01,None,9306751
Dwarf Armor,07,Tame,9306751
Dwarf Armor,07,Geomancer,9306751
Dwarf Armor,07,X-Magic,9306751
Dwarf Armor,07,Mediator,9306751
Dwarf Armor,07,None,9306751
Dwarf Armor,07,None,9306751
Dwarf Armor,07,None,9306751
Dwarf Armor,07,None,9306751
Mirage Weapon,07,Revive,9306751
Mirage Weapon,07,Black Lv.3,9306751
Mirage Weapon,07,White Lv.5,9306751
Mirage Weapon,07,DrgnSwd,9306751
Mirage Weapon,07,None,9306751
Mirage Weapon,07,None,9306751
Mirage Weapon,07,None,9306751
Mirage Weapon,07,None,9306751
Mirage Guild,01,Bone Mail,9306751
Mirage Guild,01,Elf Cape,9306751
Mirage Guild,01,Crystal Helm,9306751
Mirage Guild,01,White Robe,9306751
Mirage Guild,01,Staff,9306751
Mirage Guild,01,Tiger Mask,9306751
Mirage Guild,01,Maiden's Kiss,9306751
Mirage Guild,01,Potion,9306751
Mirage Armor,01,Silver Armlet,9306751
Mirage Armor,01,Coral Ring,9306751
Mirage Armor,01,DarkMatter,9306751
Mirage Armor,01,Flame Ring,9306751
Mirage Armor,01,Circlet,9306751
Mirage Armor,01,Ribbon,9306751
Mirage Armor,01,Running Shoes,9306751
Mirage Armor,01,Antidote,9306751
Mirage Relic,01,Angel Gwn,9306751
Mirage Relic,01,DarkHood,9306751
Mirage Relic,01,DragonFang,9306751
Mirage Relic,01,War Hammer,9306751
Mirage Relic,01,Soft,9306751
Mirage Relic,01,Elixir,9306751
Mirage Relic,01,Maiden's Kiss,9306751
Mirage Relic,01,None,9306751
Mirage Magic 1,01,Guardian,9306751
Mirage Magic 1,01,Ogre Killer,9306751
Mirage Magic 1,01,Bizen,9306751
Mirage Magic 1,01,Eyedrop,9306751
Mirage Magic 1,01,Gold Hairpin,9306751
Mirage Magic 1,01,Diamond Shield,9306751
Mirage Magic 1,01,Soft,9306751
Mirage Magic 1,01,None,9306751
Mirage Magic 2,07,MgcSwrd Lv.4,9306751
Mirage Magic 2,07,Dimen Lv.6,9306751
Mirage Magic 2,07,RedMage,9306751
Mirage Magic 2,07,Summoner,9306751
Mirage Magic 2,07,None,9306751
Mirage Magic 2,07,None,9306751
Mirage Magic 2,07,None,9306751
Mirage Magic 2,07,None,9306751
Mirage Inn 1,01,Ancient Sword,9306751
Mirage Inn 1,01,Iron Shield,9306751
Mirage Inn 1,01,Wall Ring,9306751
Mirage Inn 1,01,Power Wrist,9306751
Mirage Inn 1,01,Kotetsu,9306751
Mirage Inn 1,01,Potion,9306751
Mirage Inn 1,01,Revivify,9306751
Mirage Inn 1,01,Cabin,9306751
Mirage Inn 2,01,Wind Spear,9306751
Mirage Inn 2,01,Glasses,9306751
Mirage Inn 2,01,Enhancer,9306751
Mirage Inn 2,01,DarkHood,9306751
Mirage Inn 2,01,Crystal Armor,9306751
Mirage Inn 2,01,None,9306751
Mirage Inn 2,01,None,9306751
Mirage Inn 2,01,None,9306751
Tule Weapon,00,Image,7090102
Tule Weapon,00,Mute,7090102
Tule Weapon,00,None,7090102
Tule Weapon,00,None,7090102
Tule Weapon,00,None,7090102
Tule Weapon,00,None,7090102
Tule Weapon,00,None,7090102
Tule Weapon,00,None,7090102
Tule Armor,07,Berserker,7090102
Tule Armor,07,Summon Lv.4,7090102
Tule Armor,07,Equip Swords,7090102
Tule Armor,07,None,7090102
Tule Armor,07,None,7090102
Tule Armor,07,None,7090102
Tule Armor,07,None,7090102
Tule Armor,07,None,7090102
Tule Inn,01,Tricorn Hat,7090102
Tule Inn,01,Orialcon,7090102
Tule Inn,01,Flame Ring,7090102
Tule Inn,01,Drain Sword,7090102
Tule Inn,01,Ether,7090102
Tule Inn,01,Tent,7090102
Tule Inn,01,Tent,7090102
Tule Inn,01,Cabin,7090102
Tule Magic,01,Flame Whip,7090102
Tule Magic,01,Antidote,7090102
Tule Magic,01,Golden Armor,7090102
Tule Magic,01,Plumed Hat,7090102
Tule Magic,01,CopperPlt,7090102
Tule Magic,01,Gold Hairpin,7090102
Tule Magic,01,TurtleShell,7090102
Tule Magic,01,Soft,7090102
Carwen Weapon,01,Judgement Staff,7090102
Carwen Weapon,01,Bizen,7090102
Carwen Weapon,01,Wizard Rod,7090102
Carwen Weapon,01,RegalCut,7090102
Carwen Weapon,01,Maiden's Kiss,7090102
Carwen Weapon,01,Maiden's Kiss,7090102
Carwen Weapon,01,LuckMallet,7090102
Carwen Weapon,01,Cabin,7090102
Carwen Armor,07,Dance,7090102
Carwen Armor,07,Knight,7090102
Carwen Armor,07,Preemptive,7090102
Carwen Armor,07,Dimen Lv.2,7090102
Carwen Armor,07,None,7090102
Carwen Armor,07,None,7090102
Carwen Armor,07,None,7090102
Carwen Armor,07,None,7090102
Carwen Inn,01,Angel Ring,7090102
Carwen Inn,01,DarkSuit,7090102
Carwen Inn,01,Mythril Knife,7090102
Carwen Inn,01,BeastKiller,7090102
Carwen Inn,01,OmegaMedl,7090102
Carwen Inn,01,Rune Chime,7090102
Carwen Inn,01,Fire Bow,7090102
Carwen Inn,01,Assassin,7090102
Carwen Magic,00,Crbnkl,7090102
Carwen Magic,00,Float,7090102
Carwen Magic,00,Ice2,7090102
Carwen Magic,00,DrkShock,7090102
Carwen Magic,00,Golem,7090102
Carwen Magic,00,None,7090102
Carwen Magic,00,None,7090102
Carwen Magic,00,None,7090102
Worus Weapon,00,MoonFlut,7090102
Worus Weapon,00,Bolt3,7090102
Worus Weapon,00,Antdt,7090102
Worus Weapon,00,None,7090102
Worus Weapon,00,None,7090102
Worus Weapon,00,None,7090102
Worus Weapon,00,None,7090102
Worus Weapon,00,None,7090102
Worus Armor,01,Silk robe,7090102
Worus Armor,01,ManEater,7090102
Worus Armor,01,Cursed Shield,7090102
Worus Armor,01,Guard Ring,7090102
Worus Armor,01,Earth Hammer,7090102
Worus Armor,01,Maiden's Kiss,7090102
Worus Armor,01,Eyedrop,7090102
Worus Armor,01,None,7090102
Worus Magic,07,Analyze,7090102
Worus Magic,07,Caution,7090102
Worus Magic,07,Black Lv.3,7090102
Worus Magic,07,Summon Lv.1,7090102
Worus Magic,07,None,7090102
Worus Magic,07,None,7090102
Worus Magic,07,None,7090102
Worus Magic,07,None,7090102
Karnak Weapon 1,00,Cure,7090102
Karnak Weapon 1,00,AquaRake,7090102
